t,SP,PV,MV,DV,Manual Mode,
2.200499999999999901e+01,4.000000000000000000e+01,2.733999999999999986e+01,5.375575353279865709e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.300609999999999999e+01,4.000000000000000000e+01,2.733999999999999986e+01,5.393537233147008436e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.400619999999999976e+01,4.000000000000000000e+01,2.760000000000000142e+01,5.412135229414250404e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.500669999999999860e+01,4.000000000000000000e+01,2.767000000000000171e+01,5.300751246903345759e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.600679999999999836e+01,4.000000000000000000e+01,2.767000000000000171e+01,5.296198909105035568e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.700590000000000046e+01,4.000000000000000000e+01,2.767000000000000171e+01,5.325469755327950594e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.800690000000000168e+01,4.000000000000000000e+01,2.769999999999999929e+01,5.350863061012740474e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.900700000000000145e+01,4.000000000000000000e+01,2.796000000000000085e+01,5.358816140457653177e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.000710000000000122e+01,4.000000000000000000e+01,2.798999999999999844e+01,5.251261170176593396e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.100769999999999982e+01,4.000000000000000000e+01,2.798999999999999844e+01,5.268920351826569970e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.200670000000000215e+01,4.000000000000000000e+01,2.798999999999999844e+01,5.297568777805949480e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.300840000000000174e+01,4.000000000000000000e+01,2.814999999999999858e+01,5.322387886731575435e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.400849999999999795e+01,4.000000000000000000e+01,2.830999999999999872e+01,5.264609000395613236e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.500869999999999749e+01,4.000000000000000000e+01,2.830999999999999872e+01,5.212329596655342812e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.600919999999999987e+01,4.000000000000000000e+01,2.830999999999999872e+01,5.243585896858397888e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.701010000000000133e+01,4.000000000000000000e+01,2.857000000000000028e+01,5.269827648512505647e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.801019999999999754e+01,4.000000000000000000e+01,2.862999999999999901e+01,5.162594450519011957e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.901100000000000279e+01,4.000000000000000000e+01,2.867000000000000171e+01,5.165048134542815461e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.001109999999999900e+01,4.000000000000000000e+01,2.862999999999999901e+01,5.174482970386657854e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.101100000000000279e+01,4.000000000000000000e+01,2.885999999999999943e+01,5.221243411454408090e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.201109999999999900e+01,4.000000000000000000e+01,2.896000000000000085e+01,5.127384652415513244e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.301270000000000238e+01,4.000000000000000000e+01,2.896000000000000085e+01,5.107254053559943685e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.401180000000000092e+01,4.000000000000000000e+01,2.896000000000000085e+01,5.136753795593565997e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.501350000000000051e+01,4.000000000000000000e+01,2.917999999999999972e+01,5.161524920095140345e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.601409999999999911e+01,4.000000000000000000e+01,2.928000000000000114e+01,5.073055562991436318e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.701359999999999673e+01,4.000000000000000000e+01,2.928000000000000114e+01,5.052526227803451775e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.801489999999999725e+01,4.000000000000000000e+01,2.928000000000000114e+01,5.081590049818380805e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.901500000000000057e+01,4.000000000000000000e+01,2.946999999999999886e+01,5.105902268877026273e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.001509999999999678e+01,4.000000000000000000e+01,2.960000000000000142e+01,5.032003085626948291e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.101520000000000010e+01,4.000000000000000000e+01,2.960000000000000142e+01,4.994643050969561671e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.201530000000000342e+01,4.000000000000000000e+01,2.960000000000000142e+01,5.023735805144182365e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.301480000000000103e+01,4.000000000000000000e+01,2.962999999999999901e+01,5.047876471241925600e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.401489999999999725e+01,4.000000000000000000e+01,2.989000000000000057e+01,5.053912672393415306e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.501670000000000016e+01,4.000000000000000000e+01,2.994999999999999929e+01,4.944030219967940809e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.601700000000000301e+01,4.000000000000000000e+01,2.992000000000000171e+01,4.944064813722467733e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.701709999999999923e+01,4.000000000000000000e+01,2.994999999999999929e+01,4.986323842501846570e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.801720000000000255e+01,4.000000000000000000e+01,3.012000000000000099e+01,4.992748216625259516e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.901820000000000022e+01,4.000000000000000000e+01,3.023999999999999844e+01,4.928046142940544883e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.001830000000000354e+01,4.000000000000000000e+01,3.023999999999999844e+01,4.893919406693676422e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.101729999999999876e+01,4.000000000000000000e+01,3.028000000000000114e+01,4.921091172457539642e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.201839999999999975e+01,4.000000000000000000e+01,3.053000000000000114e+01,4.923607770078245949e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.301850000000000307e+01,4.000000000000000000e+01,3.057000000000000028e+01,4.819720082886232149e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.401760000000000161e+01,4.000000000000000000e+01,3.057000000000000028e+01,4.829569571976276876e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.501959999999999695e+01,4.000000000000000000e+01,3.057000000000000028e+01,4.855403831424449379e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.601970000000000027e+01,4.000000000000000000e+01,3.076000000000000156e+01,4.876955997392299480e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.702030000000000598e+01,4.000000000000000000e+01,3.085999999999999943e+01,4.800586992483071214e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.801980000000000359e+01,4.000000000000000000e+01,3.089000000000000057e+01,4.775979833230452698e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.902060000000000173e+01,4.000000000000000000e+01,3.089000000000000057e+01,4.786544276020708111e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.002169999999999561e+01,4.000000000000000000e+01,3.089000000000000057e+01,4.809090247651784011e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.102179999999999893e+01,4.000000000000000000e+01,3.098999999999999844e+01,4.828420291815619692e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.202100000000000080e+01,4.000000000000000000e+01,3.110999999999999943e+01,4.795618088864084427e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.302110000000000412e+01,4.000000000000000000e+01,3.121000000000000085e+01,4.755909870115210225e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.402160000000000650e+01,4.000000000000000000e+01,3.121000000000000085e+01,4.728972066454893763e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.502270000000000039e+01,4.000000000000000000e+01,3.121000000000000085e+01,4.752931891339142112e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.602169999999999561e+01,4.000000000000000000e+01,3.123999999999999844e+01,4.772946483754640923e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.702299999999999613e+01,4.000000000000000000e+01,3.146999999999999886e+01,4.775479007915689067e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.802370000000000516e+01,4.000000000000000000e+01,3.153000000000000114e+01,4.677520906454615357e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.902379999999999427e+01,4.000000000000000000e+01,3.153000000000000114e+01,4.673368879428808498e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.002389999999999759e+01,4.000000000000000000e+01,3.153000000000000114e+01,4.697061275332271180e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.102400000000000091e+01,4.000000000000000000e+01,3.162999999999999901e+01,4.716721116528922408e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.202460000000000662e+01,4.000000000000000000e+01,3.185999999999999943e+01,4.683743905265480123e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.302490000000000236e+01,4.000000000000000000e+01,3.185999999999999943e+01,4.588389905874483787e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.402570000000000050e+01,4.000000000000000000e+01,3.185999999999999943e+01,4.615703326322304179e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.502559999999999718e+01,4.000000000000000000e+01,3.185999999999999943e+01,4.637406178283190883e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.602700000000000102e+01,4.000000000000000000e+01,3.198000000000000043e+01,4.655640807752965316e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.702909999999999968e+01,4.000000000000000000e+01,3.217999999999999972e+01,4.611558373082382900e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.802960000000000207e+01,4.000000000000000000e+01,3.217999999999999972e+01,4.531257282503181472e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.903050000000000352e+01,4.000000000000000000e+01,3.217999999999999972e+01,4.557063938523693025e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.003090000000000259e+01,4.000000000000000000e+01,3.221000000000000085e+01,4.577645933107385900e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.103100000000000591e+01,4.000000000000000000e+01,3.224000000000000199e+01,4.579954969113629915e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.203170000000000073e+01,4.000000000000000000e+01,3.243999999999999773e+01,4.581573069919779329e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.303170000000000073e+01,4.000000000000000000e+01,3.250000000000000000e+01,4.497501004923563528e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.403109999999999502e+01,4.000000000000000000e+01,3.250000000000000000e+01,4.490736105829322611e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.503270000000000550e+01,4.000000000000000000e+01,3.250000000000000000e+01,4.512239098954344030e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.603310000000000457e+01,4.000000000000000000e+01,3.250000000000000000e+01,4.529971308656389084e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.703220000000000312e+01,4.000000000000000000e+01,3.263000000000000256e+01,4.545372575262891246e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.803350000000000364e+01,4.000000000000000000e+01,3.282000000000000028e+01,4.494145367724394191e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.903360000000000696e+01,4.000000000000000000e+01,3.282000000000000028e+01,4.417598111917078541e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000336999999999961e+02,4.000000000000000000e+01,3.282000000000000028e+01,4.441805553678622687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010337999999999994e+02,4.000000000000000000e+01,3.282000000000000028e+01,4.461020104573611178e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020327999999999946e+02,4.000000000000000000e+01,3.282000000000000028e+01,4.477148255856977954e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.030343000000000018e+02,4.000000000000000000e+01,3.302000000000000313e+01,4.491368521945731374e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.040347000000000008e+02,4.000000000000000000e+01,3.314000000000000057e+01,4.404120825677014039e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.050348000000000042e+02,4.000000000000000000e+01,3.314000000000000057e+01,4.364962950462798830e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.060349999999999966e+02,4.000000000000000000e+01,3.314000000000000057e+01,4.387307894681794807e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.070350999999999999e+02,4.000000000000000000e+01,3.314000000000000057e+01,4.405181688630771220e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.080352000000000032e+02,4.000000000000000000e+01,3.314000000000000057e+01,4.420291601528526115e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.090347000000000008e+02,4.000000000000000000e+01,3.314000000000000057e+01,4.433692996929895003e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100348000000000042e+02,4.000000000000000000e+01,3.334000000000000341e+01,4.446038257142606653e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.110353999999999957e+02,4.000000000000000000e+01,3.346999999999999886e+01,4.357442071790992344e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.120357999999999947e+02,4.000000000000000000e+01,3.346999999999999886e+01,4.312246749189205275e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.130371999999999986e+02,4.000000000000000000e+01,3.346999999999999886e+01,4.334205039529128101e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.140361999999999938e+02,4.000000000000000000e+01,3.346999999999999886e+01,4.351644462408813041e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.150373000000000019e+02,4.000000000000000000e+01,3.346999999999999886e+01,4.366290507434464274e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.160374000000000052e+02,4.000000000000000000e+01,3.353000000000000114e+01,4.379209801254405221e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.170378999999999934e+02,4.000000000000000000e+01,3.375999999999999801e+01,4.360975112677836307e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.180494000000000057e+02,4.000000000000000000e+01,3.375999999999999801e+01,4.259446327496134188e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.190499999999999972e+02,4.000000000000000000e+01,3.378999999999999915e+01,4.281817963605907096e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200503999999999962e+02,4.000000000000000000e+01,3.378999999999999915e+01,4.284297934033162392e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210510000000000019e+02,4.000000000000000000e+01,3.378999999999999915e+01,4.300129639098365431e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220511000000000053e+02,4.000000000000000000e+01,3.378999999999999915e+01,4.313592421518412579e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230511999999999944e+02,4.000000000000000000e+01,3.378999999999999915e+01,4.325590833471051155e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240512999999999977e+02,4.000000000000000000e+01,3.382000000000000028e+01,4.336684031878537127e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250502999999999929e+02,4.000000000000000000e+01,3.397999999999999687e+01,4.332174376594011989e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260514000000000010e+02,4.000000000000000000e+01,3.410999999999999943e+01,4.263436753968382931e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270515000000000043e+02,4.000000000000000000e+01,3.410999999999999943e+01,4.215975081609206399e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280520999999999958e+02,4.000000000000000000e+01,3.410999999999999943e+01,4.236153532556561885e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290521999999999991e+02,4.000000000000000000e+01,3.410999999999999943e+01,4.252113856725012653e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300512999999999977e+02,4.000000000000000000e+01,3.410999999999999943e+01,4.265466708549256936e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310531000000000006e+02,4.000000000000000000e+01,3.421000000000000085e+01,4.277207728301549139e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320541000000000054e+02,4.000000000000000000e+01,3.439999999999999858e+01,4.237808086682547071e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330532000000000039e+02,4.000000000000000000e+01,3.439999999999999858e+01,4.157014381564095373e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340533000000000072e+02,4.000000000000000000e+01,3.442999999999999972e+01,4.177661494854348234e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350543999999999869e+02,4.000000000000000000e+01,3.442999999999999972e+01,4.178696560998832865e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360550000000000068e+02,4.000000000000000000e+01,3.442999999999999972e+01,4.193256210450763177e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370557000000000016e+02,4.000000000000000000e+01,3.442999999999999972e+01,4.205553785190060267e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380548000000000002e+02,4.000000000000000000e+01,3.453000000000000114e+01,4.216453038455659907e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390559000000000083e+02,4.000000000000000000e+01,3.453000000000000114e+01,4.176343613813082101e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400610000000000070e+02,4.000000000000000000e+01,3.471999999999999886e+01,4.190195869366237247e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.410620000000000118e+02,4.000000000000000000e+01,3.478999999999999915e+01,4.106722806104900769e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.420610000000000070e+02,4.000000000000000000e+01,3.475999999999999801e+01,4.090423207657883609e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.430622999999999934e+02,4.000000000000000000e+01,3.475999999999999801e+01,4.123260672145359962e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.440613999999999919e+02,4.000000000000000000e+01,3.475999999999999801e+01,4.136039066812266185e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.450614999999999952e+02,4.000000000000000000e+01,3.475999999999999801e+01,4.147040185608090468e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.460618000000000052e+02,4.000000000000000000e+01,3.475999999999999801e+01,4.156942665618317534e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.470619000000000085e+02,4.000000000000000000e+01,3.475999999999999801e+01,4.166166012354494796e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.480629999999999882e+02,4.000000000000000000e+01,3.475999999999999801e+01,4.174969546855777480e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.490639999999999930e+02,4.000000000000000000e+01,3.495000000000000284e+01,4.183513570714156771e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500640999999999963e+02,4.000000000000000000e+01,3.500999999999999801e+01,4.096623018824198681e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.510640999999999963e+02,4.000000000000000000e+01,3.507999999999999829e+01,4.083089140596735689e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.520645000000000095e+02,4.000000000000000000e+01,3.507999999999999829e+01,4.063820922841335204e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.530639999999999930e+02,4.000000000000000000e+01,3.507999999999999829e+01,4.079608343276652960e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.540640999999999963e+02,4.000000000000000000e+01,3.507999999999999829e+01,4.092280080311063273e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.550652000000000044e+02,4.000000000000000000e+01,3.507999999999999829e+01,4.103025830117731942e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560641999999999996e+02,4.000000000000000000e+01,3.507999999999999829e+01,4.112581013899513493e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570644000000000062e+02,4.000000000000000000e+01,3.507999999999999829e+01,4.121400238771912683e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580648999999999944e+02,4.000000000000000000e+01,3.507999999999999829e+01,4.129764524140764337e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590653000000000077e+02,4.000000000000000000e+01,3.507999999999999829e+01,4.137847584635172637e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600656999999999925e+02,4.000000000000000000e+01,3.524000000000000199e+01,4.145756803488244202e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610671000000000106e+02,4.000000000000000000e+01,3.529999999999999716e+01,4.073327691583008914e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620662000000000091e+02,4.000000000000000000e+01,3.536999999999999744e+01,4.057939187023851701e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.630663999999999874e+02,4.000000000000000000e+01,3.539999999999999858e+01,4.037352837758901813e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.640669000000000040e+02,4.000000000000000000e+01,3.539999999999999858e+01,4.037110477760364091e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.650682999999999936e+02,4.000000000000000000e+01,3.539999999999999858e+01,4.050306242134060852e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660680999999999869e+02,4.000000000000000000e+01,3.539999999999999858e+01,4.061186486440281129e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670697000000000116e+02,4.000000000000000000e+01,3.539999999999999858e+01,4.070635371554406134e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680703000000000031e+02,4.000000000000000000e+01,3.539999999999999858e+01,4.079199449334936389e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690704000000000065e+02,4.000000000000000000e+01,3.539999999999999858e+01,4.087216575643113003e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700706999999999880e+02,4.000000000000000000e+01,3.539999999999999858e+01,4.094895599065211655e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710701999999999998e+02,4.000000000000000000e+01,3.542999999999999972e+01,4.102365621200446810e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720720000000000027e+02,4.000000000000000000e+01,3.546000000000000085e+01,4.094663159403602037e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.730726999999999975e+02,4.000000000000000000e+01,3.563000000000000256e+01,4.088186348207767651e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.740726999999999975e+02,4.000000000000000000e+01,3.563000000000000256e+01,4.012247413599145318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.750728000000000009e+02,4.000000000000000000e+01,3.571999999999999886e+01,4.028085785019674603e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.760723000000000127e+02,4.000000000000000000e+01,3.565999999999999659e+01,3.995333558108470839e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.770737000000000023e+02,4.000000000000000000e+01,3.571999999999999886e+01,4.039575030010055912e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.780738000000000056e+02,4.000000000000000000e+01,3.571999999999999886e+01,4.018161128019477246e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.790739000000000090e+02,4.000000000000000000e+01,3.571999999999999886e+01,4.028702494387226807e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800743999999999971e+02,4.000000000000000000e+01,3.571999999999999886e+01,4.037752461477916910e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.810752999999999986e+02,4.000000000000000000e+01,3.571999999999999886e+01,4.045880506925909259e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.820757000000000119e+02,4.000000000000000000e+01,3.571999999999999886e+01,4.053438658363397451e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.830760999999999967e+02,4.000000000000000000e+01,3.585000000000000142e+01,4.060644524782103559e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.840756000000000085e+02,4.000000000000000000e+01,3.600999999999999801e+01,4.002445042031472866e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.850758999999999901e+02,4.000000000000000000e+01,3.603999999999999915e+01,3.934724884464205275e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.860774000000000115e+02,4.000000000000000000e+01,3.597999999999999687e+01,3.936834715282196839e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.870781000000000063e+02,4.000000000000000000e+01,3.597999999999999687e+01,3.981192207812698314e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.880782000000000096e+02,4.000000000000000000e+01,3.603999999999999915e+01,3.989747163247373862e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.890784999999999911e+02,4.000000000000000000e+01,3.603999999999999915e+01,3.967328718911197427e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900786999999999978e+02,4.000000000000000000e+01,3.603999999999999915e+01,3.977059680919730766e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.910793999999999926e+02,4.000000000000000000e+01,3.603999999999999915e+01,3.985419251763092063e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.920793999999999926e+02,4.000000000000000000e+01,3.603999999999999915e+01,3.992931085038640049e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.930797000000000025e+02,4.000000000000000000e+01,3.603999999999999915e+01,3.999918881845138685e+01,5.000000000000000000e+01,0.000000000000000000e+00
