t,SP,PV,MV,DV,Manual Mode,
5.102129999999999654e+01,4.000000000000000000e+01,3.410999999999999943e+01,7.051983370821699282e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.202170000000000272e+01,4.000000000000000000e+01,3.410999999999999943e+01,6.906460685656364262e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.302340000000000231e+01,4.000000000000000000e+01,3.410999999999999943e+01,6.930684804971291157e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.402349999999999852e+01,4.000000000000000000e+01,3.436999999999999744e+01,6.946540379082718175e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.502259999999999707e+01,4.000000000000000000e+01,3.446999999999999886e+01,6.826854415361287920e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.602369999999999806e+01,4.000000000000000000e+01,3.442999999999999972e+01,6.795526833836198932e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.702369999999999806e+01,4.000000000000000000e+01,3.471999999999999886e+01,6.832315375997799833e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.802519999999999811e+01,4.000000000000000000e+01,3.475999999999999801e+01,6.696193405162875933e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.902579999999999671e+01,4.000000000000000000e+01,3.475999999999999801e+01,6.695227542632201789e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.002539999999999765e+01,4.000000000000000000e+01,3.495000000000000284e+01,6.709330160446670277e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.102570000000000050e+01,4.000000000000000000e+01,3.507999999999999829e+01,6.623316726392641840e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.202770000000000294e+01,4.000000000000000000e+01,3.510999999999999943e+01,6.572671659269292377e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.302770000000000294e+01,4.000000000000000000e+01,3.534000000000000341e+01,6.572718941309490503e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.402870000000000061e+01,4.000000000000000000e+01,3.539999999999999858e+01,6.468394309927859354e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.502909999999999968e+01,4.000000000000000000e+01,3.539999999999999858e+01,6.455483044076011367e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.602989999999999782e+01,4.000000000000000000e+01,3.556000000000000227e+01,6.468943653584064180e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.702989999999999782e+01,4.000000000000000000e+01,3.571999999999999886e+01,6.397237080847389024e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.803180000000000405e+01,4.000000000000000000e+01,3.571999999999999886e+01,6.329448318096805792e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.903180000000000405e+01,4.000000000000000000e+01,3.578999999999999915e+01,6.344224010666325597e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.003239999999999554e+01,4.000000000000000000e+01,3.603999999999999915e+01,6.318290223154676255e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.103340000000000032e+01,4.000000000000000000e+01,3.603999999999999915e+01,6.201682422521020044e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.203400000000000603e+01,4.000000000000000000e+01,3.603999999999999915e+01,6.217977332797310908e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.303360000000000696e+01,4.000000000000000000e+01,3.610999999999999943e+01,6.227913509705950190e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.403470000000000084e+01,4.000000000000000000e+01,3.632999999999999829e+01,6.198824367442465899e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.503530000000000655e+01,4.000000000000000000e+01,3.636999999999999744e+01,6.095145512790055875e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.603560000000000230e+01,4.000000000000000000e+01,3.636999999999999744e+01,6.088606294882338688e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.703619999999999379e+01,4.000000000000000000e+01,3.656000000000000227e+01,6.098420690942542421e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.803669999999999618e+01,4.000000000000000000e+01,3.668999999999999773e+01,6.008913168106880676e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.903709999999999525e+01,4.000000000000000000e+01,3.668999999999999773e+01,5.955264629514808661e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.003770000000000095e+01,4.000000000000000000e+01,3.668999999999999773e+01,5.967654725180872788e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.103780000000000427e+01,4.000000000000000000e+01,3.675000000000000000e+01,5.974842998267671845e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.203810000000000002e+01,4.000000000000000000e+01,3.692000000000000171e+01,5.948735405506324270e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.303849999999999909e+01,4.000000000000000000e+01,3.700999999999999801e+01,5.868102514324552743e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.403870000000000573e+01,4.000000000000000000e+01,3.700999999999999801e+01,5.832734210710189870e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.503969999999999629e+01,4.000000000000000000e+01,3.700999999999999801e+01,5.842102969657487677e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.603889999999999816e+01,4.000000000000000000e+01,3.703999999999999915e+01,5.847265291289397737e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.703900000000000148e+01,4.000000000000000000e+01,3.729999999999999716e+01,5.834790260933087325e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.803950000000000387e+01,4.000000000000000000e+01,3.732999999999999829e+01,5.706691493421720196e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.904099999999999682e+01,4.000000000000000000e+01,3.732999999999999829e+01,5.703741515750978408e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.004040000000000532e+01,4.000000000000000000e+01,3.739999999999999858e+01,5.711746513228780486e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.104219999999999402e+01,4.000000000000000000e+01,3.761999999999999744e+01,5.680806123680733322e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.204240000000000066e+01,4.000000000000000000e+01,3.765999999999999659e+01,5.575325158839792294e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.304149999999999920e+01,4.000000000000000000e+01,3.765999999999999659e+01,5.567013932312349311e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.404160000000000252e+01,4.000000000000000000e+01,3.765999999999999659e+01,5.575074655045660421e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.504170000000000584e+01,4.000000000000000000e+01,3.765999999999999659e+01,5.579098678401173572e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.604269999999999641e+01,4.000000000000000000e+01,3.790999999999999659e+01,5.580633420800121769e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.704370000000000118e+01,4.000000000000000000e+01,3.797999999999999687e+01,5.455274684218042580e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.804470000000000596e+01,4.000000000000000000e+01,3.797999999999999687e+01,5.430113489419532868e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.904479999999999507e+01,4.000000000000000000e+01,3.800999999999999801e+01,5.438221357686072110e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000448999999999984e+02,4.000000000000000000e+01,3.820000000000000284e+01,5.427071845823621743e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010448999999999984e+02,4.000000000000000000e+01,3.829999999999999716e+01,5.334397963875768056e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020459000000000032e+02,4.000000000000000000e+01,3.829999999999999716e+01,5.293005287133115644e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.030460000000000065e+02,4.000000000000000000e+01,3.829999999999999716e+01,5.301536320545255165e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.040456999999999965e+02,4.000000000000000000e+01,3.836999999999999744e+01,5.305526002257050777e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.050457999999999998e+02,4.000000000000000000e+01,3.856000000000000227e+01,5.271613303870446288e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.060469999999999970e+02,4.000000000000000000e+01,3.856000000000000227e+01,5.178847845548704498e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.070473999999999961e+02,4.000000000000000000e+01,3.861999999999999744e+01,5.187359244954246407e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.080477999999999952e+02,4.000000000000000000e+01,3.861999999999999744e+01,5.161119811802191748e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.090477000000000061e+02,4.000000000000000000e+01,3.861999999999999744e+01,5.164700572717109139e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100495999999999981e+02,4.000000000000000000e+01,3.861999999999999744e+01,5.165475945442481276e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.110490000000000066e+02,4.000000000000000000e+01,3.861999999999999744e+01,5.164522953782088166e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.120503999999999962e+02,4.000000000000000000e+01,3.861999999999999744e+01,5.162507354543140536e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.130508999999999986e+02,4.000000000000000000e+01,3.861999999999999744e+01,5.159840676243113933e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.140512999999999977e+02,4.000000000000000000e+01,3.861999999999999744e+01,5.156777293974047893e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.150519000000000034e+02,4.000000000000000000e+01,3.868999999999999773e+01,5.153474437087661641e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.160520000000000067e+02,4.000000000000000000e+01,3.875000000000000000e+01,5.114928278283592533e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.170528000000000048e+02,4.000000000000000000e+01,3.895000000000000284e+01,5.084360508563538872e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.180533999999999963e+02,4.000000000000000000e+01,3.895000000000000284e+01,4.984952022584647580e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.190532999999999930e+02,4.000000000000000000e+01,3.895000000000000284e+01,4.992736191511633592e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200533999999999963e+02,4.000000000000000000e+01,3.895000000000000284e+01,4.995972022381138800e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210537000000000063e+02,4.000000000000000000e+01,3.895000000000000284e+01,4.996401920977901767e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220555999999999983e+02,4.000000000000000000e+01,3.895000000000000284e+01,4.995102956242124748e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230555999999999983e+02,4.000000000000000000e+01,3.900999999999999801e+01,4.992740913301544481e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240554000000000059e+02,4.000000000000000000e+01,3.924000000000000199e+01,4.959640762718898799e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250557000000000016e+02,4.000000000000000000e+01,3.927000000000000313e+01,4.843509197128842203e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260574000000000012e+02,4.000000000000000000e+01,3.927000000000000313e+01,4.836402734341221787e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270579000000000036e+02,4.000000000000000000e+01,3.927000000000000313e+01,4.840906103889400924e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280586000000000126e+02,4.000000000000000000e+01,3.927000000000000313e+01,4.841969340215200646e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290594000000000108e+02,4.000000000000000000e+01,3.927000000000000313e+01,4.840911575180916770e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300598999999999990e+02,4.000000000000000000e+01,3.927000000000000313e+01,4.838548227509248534e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310593000000000075e+02,4.000000000000000000e+01,3.927000000000000313e+01,4.835383341231143106e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320606999999999971e+02,4.000000000000000000e+01,3.927000000000000313e+01,4.831728481396957164e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330612999999999886e+02,4.000000000000000000e+01,3.939999999999999858e+01,4.827776230510887245e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340613999999999919e+02,4.000000000000000000e+01,3.953000000000000114e+01,4.758458039929512751e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350613999999999919e+02,4.000000000000000000e+01,3.959000000000000341e+01,4.694692285957086142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360618000000000052e+02,4.000000000000000000e+01,3.959000000000000341e+01,4.669388313992257622e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370627000000000066e+02,4.000000000000000000e+01,3.959000000000000341e+01,4.673130686907030906e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380620999999999867e+02,4.000000000000000000e+01,3.964999999999999858e+01,4.673588903843221942e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390637000000000114e+02,4.000000000000000000e+01,3.988000000000000256e+01,4.641935820945781188e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400629000000000133e+02,4.000000000000000000e+01,3.990999999999999659e+01,4.526402259364576253e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.410634000000000015e+02,4.000000000000000000e+01,3.990999999999999659e+01,4.519368732131231781e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.420654000000000110e+02,4.000000000000000000e+01,3.990999999999999659e+01,4.523620249835531126e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.430656999999999925e+02,4.000000000000000000e+01,3.990999999999999659e+01,4.524230652969744426e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.440657999999999959e+02,4.000000000000000000e+01,3.990999999999999659e+01,4.522595605744442082e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.450648999999999944e+02,4.000000000000000000e+01,3.993999999999999773e+01,4.519577836572437946e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.460664999999999907e+02,4.000000000000000000e+01,3.993999999999999773e+01,4.500667346989365569e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.470668000000000006e+02,4.000000000000000000e+01,3.997999999999999687e+01,4.497585871040096350e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.480673999999999921e+02,4.000000000000000000e+01,3.990999999999999659e+01,4.473614389086877452e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.490668000000000006e+02,4.000000000000000000e+01,4.007000000000000028e+01,4.506033096972787177e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500678000000000054e+02,4.000000000000000000e+01,4.020000000000000284e+01,4.419075862639591179e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.510679000000000087e+02,4.000000000000000000e+01,4.020000000000000284e+01,4.354717663157185825e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.520689000000000135e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.358822691165092067e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.530692999999999984e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.344180327863722368e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.540703000000000031e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.343602243363555715e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.550711000000000013e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.341100889134761331e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560705000000000098e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.337415822804723575e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570708999999999946e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.333004195123100999e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580723000000000127e+02,4.000000000000000000e+01,4.027000000000000313e+01,4.328148584566800139e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590715999999999894e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.302965939001022377e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600726999999999975e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.319478053400819562e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610734999999999957e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.313408781266416270e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620741999999999905e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.307548940620269207e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.630750999999999920e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.301823643362794058e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.640754000000000019e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.296186583658884928e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.650754000000000019e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.290609124086545023e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660754000000000019e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.285073549143136518e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670755000000000052e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.279568894840561200e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680766999999999882e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.274088370732580699e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690768999999999949e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.268627766318134320e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700772000000000048e+02,4.000000000000000000e+01,4.029999999999999716e+01,4.263184465945386137e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710774000000000115e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.222655834673349773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720769999999999982e+02,4.000000000000000000e+01,4.027000000000000313e+01,4.255390067715155311e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.730783000000000129e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.228728784948664554e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.740788000000000011e+02,4.000000000000000000e+01,4.022999999999999687e+01,4.244397189743184384e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.750783000000000129e+02,4.000000000000000000e+01,4.027000000000000313e+01,4.237876512890152014e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.760795999999999992e+02,4.000000000000000000e+01,4.049000000000000199e+01,4.211749876254630465e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.770795999999999992e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.097388356693178224e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.780799000000000092e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.067309246799986511e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.790800000000000125e+02,4.000000000000000000e+01,4.052000000000000313e+01,4.071282417905612050e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800808000000000106e+02,4.000000000000000000e+01,4.042999999999999972e+01,4.091582252134764985e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.810800000000000125e+02,4.000000000000000000e+01,4.052000000000000313e+01,4.132912014041698967e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.820814000000000021e+02,4.000000000000000000e+01,4.046000000000000085e+01,4.079335975965332750e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.830815000000000055e+02,4.000000000000000000e+01,4.052000000000000313e+01,4.105995557601200829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.840818999999999903e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.069008600847469381e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.850824000000000069e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.045165775662937335e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.860827999999999918e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.042405327518245883e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.870828999999999951e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.038518692844996849e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.880835999999999899e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.033940660042303250e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.890835999999999899e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.028939985124783618e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900833000000000084e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.023682789752974998e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.910837999999999965e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.018271751286009419e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.920849000000000046e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.012770328458917390e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.930857000000000028e+02,4.000000000000000000e+01,4.056000000000000227e+01,4.007217736699054456e+01,5.000000000000000000e+01,0.000000000000000000e+00
