t,SP,PV,MV,DV,Manual Mode,
1.550000000000000000e+02,4.000000000000000000e+01,3.689799992189124112e+01,2.836178950101421492e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,4.000000000000000000e+01,3.691755073362105577e+01,2.828326679779647890e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,4.000000000000000000e+01,3.693689492658891993e+01,2.820536500105235689e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,4.000000000000000000e+01,3.695603476012621513e+01,2.812807832695033383e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,4.000000000000000000e+01,3.697497246981185981e+01,2.805140104837834514e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,4.000000000000000000e+01,3.699371026771544280e+01,2.797532749437986865e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,4.000000000000000000e+01,3.701225034263791258e+01,2.789985204959547715e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,4.000000000000000000e+01,3.703059486034981518e+01,2.782496915370989043e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,4.000000000000000000e+01,3.704874596382712326e+01,2.775067330090467621e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,4.000000000000000000e+01,3.706670577348469919e+01,2.767695903931640089e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,4.000000000000000000e+01,3.708447638740737062e+01,2.760382097050011652e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,4.000000000000000000e+01,3.710205988157872525e+01,2.753125374889832955e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,4.000000000000000000e+01,3.711945831010752528e+01,2.745925208131503226e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,4.000000000000000000e+01,3.713667370545189073e+01,2.738781072639530123e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,4.000000000000000000e+01,3.715370807864118774e+01,2.731692449410981283e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,4.000000000000000000e+01,3.717056341949566445e+01,2.724658824524465217e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,4.000000000000000000e+01,3.718724169684392677e+01,2.717679689089626649e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,4.000000000000000000e+01,3.720374485873811921e+01,2.710754539197115065e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,4.000000000000000000e+01,3.722007483266703076e+01,2.703882875869101809e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,4.000000000000000000e+01,3.723623352576698409e+01,2.697064205010241622e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,4.000000000000000000e+01,3.725222282503059290e+01,2.690298037359151806e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,4.000000000000000000e+01,3.726804459751345178e+01,2.683583888440380960e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,4.000000000000000000e+01,3.728370069053869429e+01,2.676921278516829972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,4.000000000000000000e+01,3.729919293189949769e+01,2.670309732542671100e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,4.000000000000000000e+01,3.731452313005954835e+01,2.663748780116730330e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,4.000000000000000000e+01,3.732969307435148210e+01,2.657237955436329102e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,4.000000000000000000e+01,3.734470453517325694e+01,2.650776797251586814e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,4.000000000000000000e+01,3.735955926418266415e+01,2.644364848820209346e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,4.000000000000000000e+01,3.737425899448973610e+01,2.638001657862664473e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,4.000000000000000000e+01,3.738880544084730673e+01,2.631686776517876680e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,4.000000000000000000e+01,3.740320029983957539e+01,2.625419761299309940e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,4.000000000000000000e+01,3.741744525006883748e+01,2.619200173051526903e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,4.000000000000000000e+01,3.743154195234023263e+01,2.613027576907142446e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,4.000000000000000000e+01,3.744549204984472368e+01,2.606901542244253278e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,4.000000000000000000e+01,3.745929716834013590e+01,2.600821642644241649e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,4.000000000000000000e+01,3.747295891633041265e+01,2.594787455850048019e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,4.000000000000000000e+01,3.748647888524305927e+01,2.588798563724830970e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,4.000000000000000000e+01,3.749985864960476079e+01,2.582854552211039589e+01,5.000000000000000000e+01,0.000000000000000000e+00
